"Symbol","Name","LastSale","MarketCap","IPOyear","Sector","industry","Summary Quote",
"JCE","Nuveen Core Equity Alpha Fund","15.64","$250.58M","2007","n/a","n/a","https://www.nasdaq.com/symbol/jce",
"JCO","Nuveen Credit Opportunities 2022 Target Term Fund","9.64","$266.87M","2017","n/a","n/a","https://www.nasdaq.com/symbol/jco",
"JQC","Nuveen Credit Strategies Income Fund","7.96","$1.08B","2003","n/a","n/a","https://www.nasdaq.com/symbol/jqc",
"JDD","Nuveen Diversified Dividend and Income Fund","11.17","$220.57M","2003","n/a","n/a","https://www.nasdaq.com/symbol/jdd",
"DIAX","Nuveen Dow 30SM Dynamic Overwrite Fund","19.37","$698.97M","2014","n/a","n/a","https://www.nasdaq.com/symbol/diax",
"JEMD","Nuveen Emerging Markets Debt 2022 Target Term Fund","8.289","$118M","2017","n/a","n/a","https://www.nasdaq.com/symbol/jemd",
"JMF","Nuveen Energy MLP Total Return Fund","11.11","$453.14M","2011","n/a","n/a","https://www.nasdaq.com/symbol/jmf",
"NEV","Nuveen Enhanced Municipal Value Fund","14.18","$353.79M","2009","n/a","n/a","https://www.nasdaq.com/symbol/nev",
"JFR","Nuveen Floating Rate Income Fund","10.36","$589.68M","2004","n/a","n/a","https://www.nasdaq.com/symbol/jfr",
"JRO","Nuveen Floating Rate Income Opportuntiy Fund","10.23","$414.94M","2004","n/a","n/a","https://www.nasdaq.com/symbol/jro",
"NKG","Nuveen Georgia Quality Municipal Income Fund ","11.27","$118.89M","2002","n/a","n/a","https://www.nasdaq.com/symbol/nkg",
"JGH","Nuveen Global High Income Fund","15.89","$369.16M","2014","n/a","n/a","https://www.nasdaq.com/symbol/jgh",
"JHA","Nuveen High Income 2020 Target Term Fund","9.85","$289.05M","2015","n/a","n/a","https://www.nasdaq.com/symbol/jha",
"JHY","Nuveen High Income 2020 Target Term Fund","9.8901","$154.76M","2015","n/a","n/a","https://www.nasdaq.com/symbol/jhy",
"JHD","Nuveen High Income December 2019 Target Term Fund","9.83","$266.04M","2016","n/a","n/a","https://www.nasdaq.com/symbol/jhd",
"JHB","Nuveen High Income November 2021 Target Term Fund","9.63","$538.04M","2016","n/a","n/a","https://www.nasdaq.com/symbol/jhb",
"NXC","Nuveen Insured California Select Tax-Free Income Portfolio","13.92","$88.39M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxc",
"NXN","Nuveen Insured New York Select Tax-Free Income Portfolio","12.83","$50.36M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxn",
"NID","Nuveen Intermediate Duration Municipal Term Fund","12.51","$586.84M","2012","n/a","n/a","https://www.nasdaq.com/symbol/nid",
"NMY","Nuveen Maryland Quality Municipal Income Fund","12.11","$282.73M","1993","n/a","n/a","https://www.nasdaq.com/symbol/nmy",
"NMT","Nuveen Massachusetts Municipal Income Fund","12.35","$115.46M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/nmt",
"NUM","Nuveen Michigan Quality Municipal Income Fund","12.64","$262.1M","1991","n/a","n/a","https://www.nasdaq.com/symbol/num",
"NMS","Nuveen Minnesota Quality Municipal Income Fund","13.28","$76.92M","2014","n/a","n/a","https://www.nasdaq.com/symbol/nms",
"NOM","Nuveen Missouri Quality Municipal Income Fund","12.9181","$30.28M","1993","n/a","n/a","https://www.nasdaq.com/symbol/nom",
"JLS","Nuveen Mortgage Opportunity Term Fund","23.89","$379.57M","2009","n/a","n/a","https://www.nasdaq.com/symbol/jls",
"JMM","Nuveen Multi-Market Income Fund","7.02","$66.43M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jmm",
"NHA","Nuveen Municipal 2021 Target Term Fund","9.48","$81.74M","2016","n/a","n/a","https://www.nasdaq.com/symbol/nha",
"NZF","Nuveen Municipal Credit Income Fund","14.56","$2.07B","2007","n/a","n/a","https://www.nasdaq.com/symbol/nzf",
"NMZ","Nuveen Municipal High Income Opportunity Fund","13.05","$836.23M","2003","n/a","n/a","https://www.nasdaq.com/symbol/nmz",
"NMI","Nuveen Municipal Income Fund, Inc.","11.1","$96.91M","1988","n/a","n/a","https://www.nasdaq.com/symbol/nmi",
"NJV","Nuveen New Jersey Municipal Value Fund","12.95","$20.09M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/njv",
"NXJ","Nuveen New Jersey Quality Municipal Income Fund","13.0899","$555.78M","2001","n/a","n/a","https://www.nasdaq.com/symbol/nxj",
"NRK","Nuveen New York AMT-Free Quality Municipal","12.17","$1.07B","2002","n/a","n/a","https://www.nasdaq.com/symbol/nrk",
"NYV","Nuveen New York Municipal Value Fund 2","13.5648","$31.87M","2009","n/a","n/a","https://www.nasdaq.com/symbol/nyv",
"NNY","Nuveen New York Municipal Value Fund, Inc.","9.22","$140.32M","1988","n/a","n/a","https://www.nasdaq.com/symbol/nny",
"NAN","Nuveen New York Quality Municipal Income Fund","12.4941","$388.9M","1999","n/a","n/a","https://www.nasdaq.com/symbol/nan",
"NNC","Nuveen North Carolina Quality Municipal Income Fd","12.25","$200.98M","1993","n/a","n/a","https://www.nasdaq.com/symbol/nnc",
"NUO","Nuveen Ohio Quality Municipal Income Fund","13.8","$255.36M","1991","n/a","n/a","https://www.nasdaq.com/symbol/nuo",
"NPN","Nuveen Pennsylvania Municipal Value Fund","13.77","$16.83M","2009","n/a","n/a","https://www.nasdaq.com/symbol/npn",
"NQP","Nuveen Pennsylvania Quality Municipal Income Fund","12.777","$480.82M","1991","n/a","n/a","https://www.nasdaq.com/symbol/nqp",
"JPC","Nuveen Preferred & Income Opportunities Fund","9.3","$960.99M","2003","n/a","n/a","https://www.nasdaq.com/symbol/jpc",
"JPS","Nuveen Preferred & Income Securities Fund","8.78","$1.79B","2002","n/a","n/a","https://www.nasdaq.com/symbol/jps",
"JPT","Nuveen Preferred and Income 2022 Term Fund","23.09","$157.67M","2017","n/a","n/a","https://www.nasdaq.com/symbol/jpt",
"JPI","Nuveen Preferred and Income Term Fund","23.35","$531.38M","2012","n/a","n/a","https://www.nasdaq.com/symbol/jpi",
"NAD","Nuveen Quality Municipal Income Fund","13.17","$2.66B","1999","n/a","n/a","https://www.nasdaq.com/symbol/nad",
"JRI","Nuveen Real Asset Income and Growth Fund","16.15","$446.27M","2012","n/a","n/a","https://www.nasdaq.com/symbol/jri",
"JRS","Nuveen Real Estate Fund","10.26","$296.44M","2001","n/a","n/a","https://www.nasdaq.com/symbol/jrs",
"BXMX","Nuveen S&P 500 Buy-Write Income Fund","14.26","$1.48B","n/a","n/a","n/a","https://www.nasdaq.com/symbol/bxmx",
"SPXX","Nuveen S&P 500 Dynamic Overwrite Fund","16.99","$274.55M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/spxx",
"NIM","Nuveen Select Maturities Municipal Fund","9.68","$120.47M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nim",
"NXP","Nuveen Select Tax Free Income Portfolio","14.19","$235.13M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxp",
"NXQ","Nuveen Select Tax Free Income Portfolio II","13.56","$240.2M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxq",
"NXR","Nuveen Select Tax Free Income Portfolio III","14.665","$191.31M","1992","n/a","n/a","https://www.nasdaq.com/symbol/nxr",
"NSL","Nuveen Senior Income Fund","6.14","$237.14M","1999","n/a","n/a","https://www.nasdaq.com/symbol/nsl",
"JSD","Nuveen Short Duration Credit Opportunities Fund","16.78","$169.4M","2011","n/a","n/a","https://www.nasdaq.com/symbol/jsd",
"JTD","Nuveen Tax-Advantaged Dividend Growth Fund","17.26","$250M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jtd",
"JTA","Nuveen Tax-Advantaged Total Return Strategy Fund","13.38","$185.22M","2004","n/a","n/a","https://www.nasdaq.com/symbol/jta",
"NTX","Nuveen Texas Quality Municipal Income Fund","12.79","$128.25M","1991","n/a","n/a","https://www.nasdaq.com/symbol/ntx",
"NPV","Nuveen Virginia Quality Municipal Income Fund","12.28","$220.22M","1993","n/a","n/a","https://www.nasdaq.com/symbol/npv",
"NIQ","Nuveenn Intermediate Duration Quality Municipal Term Fund","12.57","$164.63M","2013","n/a","n/a","https://www.nasdaq.com/symbol/niq",
"JMT","Nuven Mortgage Opportunity Term Fund 2","23.1","$112.53M","n/a","n/a","n/a","https://www.nasdaq.com/symbol/jmt",
"NVT","nVent Electric plc","27.21","$4.87B","2018","Technology","Industrial Machinery/Components","https://www.nasdaq.com/symbol/nvt",
"NVR","NVR, Inc.","2650","$9.62B","n/a","Capital Goods","Homebuilding","https://www.nasdaq.com/symbol/nvr",
"OAK","Oaktree Capital Group, LLC","40.95","$6.44B","2012","Finance","Investment Managers","https://www.nasdaq.com/symbol/oak",
"OAK^A","Oaktree Capital Group, LLC","25.779","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/oak^a",
"OAK^B","Oaktree Capital Group, LLC","24.99","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/oak^b",
"OSLE","Oaktree Specialty Lending Corporation","25.19","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/osle",
"OMP","Oasis Midstream Partners LP","23.65","$650.94M","2017","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/omp",
"OAS","Oasis Petroleum Inc.","11.83","$3.75B","2010","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/oas",
"OBE","Obsidian Energy Ltd.","0.98","$496.97M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/obe",
"OXY","Occidental Petroleum Corporation","78.02","$59.75B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/oxy",
"OII","Oceaneering International, Inc.","25.63","$2.53B","n/a","Energy","Oilfield Services/Equipment","https://www.nasdaq.com/symbol/oii",
"OZM","Och-Ziff Capital Management Group LLC","1.98","$981.04M","2007","Finance","Investment Managers","https://www.nasdaq.com/symbol/ozm",
"OCN","Ocwen Financial Corporation","4.27","$571.81M","n/a","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ocn",
"OFG","OFG Bancorp","17.3","$760.91M","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ofg",
"OFG^A","OFG Bancorp","24.63","n/a","n/a","Finance","Major Banks","https://www.nasdaq.com/symbol/ofg^a",
"OFG^B","OFG Bancorp","24.3","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ofg^b",
"OFG^D","OFG Bancorp","24.892","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/ofg^d",
"OGE","OGE Energy Corp","37.54","$7.5B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/oge",
"OIBR.C","Oi S.A.","n/a","n/a","2014","n/a","n/a","https://www.nasdaq.com/symbol/oibr.c",
"OIS","Oil States International, Inc.","30.9","$1.85B","2001","Energy","Metal Fabrications","https://www.nasdaq.com/symbol/ois",
"ODC","Oil-Dri Corporation Of America","41.9","$306.52M","n/a","Consumer Durables","Miscellaneous manufacturing industries","https://www.nasdaq.com/symbol/odc",
"ORI","Old Republic International Corporation","21.8","$6.59B","n/a","Finance","Property-Casualty Insurers","https://www.nasdaq.com/symbol/ori",
"OLN","Olin Corporation","29.59","$4.95B","n/a","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/oln",
"OHI","Omega Healthcare Investors, Inc.","32.46","$6.45B","1992","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/ohi",
"OMC","Omnicom Group Inc.","69.33","$15.56B","n/a","Technology","Advertising","https://www.nasdaq.com/symbol/omc",
"OMN","OMNOVA Solutions Inc.","8.8","$394.87M","n/a","Basic Industries","Specialty Chemicals","https://www.nasdaq.com/symbol/omn",
"ONDK","On Deck Capital, Inc.","8.93","$663.23M","2014","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/ondk",
"OGS","ONE Gas, Inc.","79.26","$4.16B","2014","Public Utilities","Oil/Gas Transmission","https://www.nasdaq.com/symbol/ogs",
"OLP","One Liberty Properties, Inc.","29.26","$561.79M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/olp",
"OMAD","One Madison Corporation","9.73","$401.36M","2018","Finance","Business Services","https://www.nasdaq.com/symbol/omad",
"OMAD.U","One Madison Corporation","n/a","n/a","2018","n/a","n/a","https://www.nasdaq.com/symbol/omad.u",
"OMAD.WS","One Madison Corporation","n/a","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/omad.ws",
"OMF","OneMain Holdings, Inc.","35.6","$4.83B","2013","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/omf",
"OKE","ONEOK, Inc.","67.15","$27.6B","n/a","Public Utilities","Oil & Gas Production","https://www.nasdaq.com/symbol/oke",
"ONE","OneSmart International Education Group Limited","8.95","$1.46B","2018","Consumer Services","Other Consumer Services","https://www.nasdaq.com/symbol/one",
"OOMA","Ooma, Inc.","16.25","$318.5M","2015","Technology","EDP Services","https://www.nasdaq.com/symbol/ooma",
"OPY","Oppenheimer Holdings, Inc.","32.4","$429M","n/a","Finance","Investment Bankers/Brokers/Service","https://www.nasdaq.com/symbol/opy",
"ORCL","Oracle Corporation","48.1","$191.49B","1986","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/orcl",
"ORAN","Orange","16.21","$42.07B","n/a","Public Utilities","Telecommunications Equipment","https://www.nasdaq.com/symbol/oran",
"ORC","Orchid Island Capital, Inc.","7.75","$403.27M","2013","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/orc",
"OEC","Orion Engineered Carbons S.A","33.95","$2.01B","2014","Basic Industries","Major Chemicals","https://www.nasdaq.com/symbol/oec",
"ORN","Orion Group Holdings, Inc.","8.97","$253.94M","n/a","Basic Industries","Military/Government/Technical","https://www.nasdaq.com/symbol/orn",
"IX","Orix Corp Ads","78.47","$20.09B","n/a","Finance","Diversified Financial Services","https://www.nasdaq.com/symbol/ix",
"ORA","Ormat Technologies, Inc.","51.23","$2.59B","2004","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/ora",
"OSK","Oshkosh Corporation","69.23","$5.12B","n/a","Capital Goods","Auto Manufacturing","https://www.nasdaq.com/symbol/osk",
"OR","Osisko Gold Royalties Ltd","7.91","$1.24B","2016","Basic Industries","Precious Metals","https://www.nasdaq.com/symbol/or",
"OUT","OUTFRONT Media Inc.","18.95","$2.64B","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/out",
"OSG","Overseas Shipholding Group, Inc.","3.29","$264.71M","2015","Transportation","Marine Transportation","https://www.nasdaq.com/symbol/osg",
"OMI","Owens & Minor, Inc.","15.51","$958.39M","n/a","Health Care","Medical Specialities","https://www.nasdaq.com/symbol/omi",
"OC","Owens Corning Inc","57.89","$6.42B","n/a","Capital Goods","Industrial Machinery/Components","https://www.nasdaq.com/symbol/oc",
"OI","Owens-Illinois, Inc.","17.39","$2.77B","n/a","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/oi",
"OXM","Oxford Industries, Inc.","93.04","$1.58B","n/a","Consumer Non-Durables","Apparel","https://www.nasdaq.com/symbol/oxm",
"ROYT","Pacific Coast Oil Trust","2.33","$89.9M","2012","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/royt",
"PCG","Pacific Gas & Electric Co.","44.79","$23.16B","n/a","Public Utilities","Power Generation","https://www.nasdaq.com/symbol/pcg",
"PKG","Packaging Corporation of America","110.24","$10.4B","2000","Consumer Durables","Containers/Packaging","https://www.nasdaq.com/symbol/pkg",
"PAGS","PagSeguro Digital Ltd.","26.79","$8.44B","2018","Technology","EDP Services","https://www.nasdaq.com/symbol/pags",
"PANW","Palo Alto Networks, Inc.","210.5","$19.55B","2012","Technology","Computer peripheral equipment","https://www.nasdaq.com/symbol/panw",
"PAM","Pampa Energia S.A.","32.01","$2.34B","n/a","Public Utilities","Electric Utilities: Central","https://www.nasdaq.com/symbol/pam",
"P","Pandora Media, Inc.","8.2","$2.18B","2011","Consumer Services","Broadcasting","https://www.nasdaq.com/symbol/p",
"PHX","Panhandle Royalty Company","18.8","$308.16M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/phx",
"PARR","Par Pacific Holdings, Inc.","17.28","$792.84M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/parr",
"PAR","PAR Technology Corporation","22.63","$363.73M","n/a","Miscellaneous","Office Equipment/Supplies/Services","https://www.nasdaq.com/symbol/par",
"PGRE","Paramount Group, Inc.","15.92","$3.83B","2014","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/pgre",
"PKE","Park Electrochemical Corporation","21.22","$429.59M","n/a","Technology","Electrical Products","https://www.nasdaq.com/symbol/pke",
"PK","Park Hotels & Resorts Inc.","32.34","$6.5B","2016","Consumer Services","Hotels/Resorts","https://www.nasdaq.com/symbol/pk",
"PKD","Parker Drilling Company","3.11","$29.03M","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/pkd",
"PH","Parker-Hannifin Corporation","168.24","$22.37B","n/a","Capital Goods","Metal Fabrications","https://www.nasdaq.com/symbol/ph",
"PE","Parsley Energy, Inc.","27.93","$8.85B","2014","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/pe",
"PRE^F","PartnerRe Ltd.","25.32","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^f",
"PRE^G","PartnerRe Ltd.","26.3712","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^g",
"PRE^H","PartnerRe Ltd.","27.83","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^h",
"PRE^I","PartnerRe Ltd.","25.45","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pre^i",
"PRTY","Party City Holdco Inc.","14.75","$1.42B","2015","Consumer Services","Other Specialty Stores","https://www.nasdaq.com/symbol/prty",
"PAYC","Paycom Software, Inc.","138.26","$8.17B","2014","Technology","Computer Software: Prepackaged Software","https://www.nasdaq.com/symbol/payc",
"PBF","PBF Energy Inc.","45.74","$5.13B","2012","Energy","Integrated oil Companies","https://www.nasdaq.com/symbol/pbf",
"PBFX","PBF Logistics LP","21.45","$902.5M","2014","Energy","Natural Gas Distribution","https://www.nasdaq.com/symbol/pbfx",
"BTU","Peabody Energy Corporation","41.34","$5.03B","2017","Energy","Coal Mining","https://www.nasdaq.com/symbol/btu",
"PSO","Pearson, Plc","11.56","$9.02B","n/a","Consumer Services","Books","https://www.nasdaq.com/symbol/pso",
"PEB","Pebblebrook Hotel Trust","38.63","$2.67B","2009","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/peb",
"PEB^C","Pebblebrook Hotel Trust","25.26","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peb^c",
"PEB^D","Pebblebrook Hotel Trust","25.38","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/peb^d",
"PBA","Pembina Pipeline Corp.","35.05","$17.68B","n/a","Energy","Oil & Gas Production","https://www.nasdaq.com/symbol/pba",
"PEI","Pennsylvania Real Estate Investment Trust","10.29","$723.94M","n/a","Consumer Services","Real Estate Investment Trusts","https://www.nasdaq.com/symbol/pei",
"PEI^B","Pennsylvania Real Estate Investment Trust","24.64","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pei^b",
"PEI^C","Pennsylvania Real Estate Investment Trust","23.82","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pei^c",
"PEI^D","Pennsylvania Real Estate Investment Trust","22.9","n/a","n/a","n/a","n/a","https://www.nasdaq.com/symbol/pei^d",
"PFSI","PennyMac Financial Services, Inc.","21.55","$540.79M","2013","Finance","Finance: Consumer Services","https://www.nasdaq.com/symbol/pfsi",
